Price,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ADX,ADX_Plus_DI,ADX_Minus_DI,EMA_9,EMA_21,EMA_50,EMA_200
1970-01-01 00:00:00.000000028,14.605597031532264,88.9820406908985,87.2672473149445,85.64864971906108,,84.43259814184786,,84.80161156586853,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,14.514711889394276,89.0876329799649,87.47113411687958,85.80007530404812,,84.44916292059892,,86.02355816224888,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,13.626311197379986,89.16610705535864,87.65375859324813,85.94438620808285,,84.46556437684728,,87.08893063490048,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,12.569915374398615,89.57888631567363,87.97887175358316,86.15166531195935,,84.48390303160787,,88.45069442039517,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,11.944208058624268,89.92710899150374,88.28261065733234,86.35434509167955,,84.50388330942586,,89.6051982108612,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,10.540427013806164,90.72568682699206,88.79510043111534,86.65103736921938,,84.5273310258933,,91.02028350697528,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,9.446329205724744,91.53654921745304,89.33918209913185,86.96982016961458,,84.55534157533363,,92.24228940540662,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,8.899352134713093,92.2852391298218,89.87925634278321,87.29570952685702,,84.58978308242264,,93.25311041352644,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,8.112120634642158,92.59419167006838,90.23841502353515,87.55195628388438,,84.63008178722691,,93.92355535008552,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,7.7305874674649,92.84135370226564,90.56492291512784,87.7981541484793,,84.67641583622277,,94.4900759566807,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,7.449338852385475,93.25908302284768,90.96174813240492,88.07783438991838,,84.72888580438713,,95.05418868208177,,,,,,,,,,,,,
